 TITLE = "Solid temperature field"
 VARIABLES = "x" "y" "z" "Ts"
 ZONE I=          50  J=           8  K=           8  DATAPACKING=POINT
    6.9000000000E-01    1.8750000000E-02    6.2500000000E-03    3.3655629045E+02
    7.1000000000E-01    1.8750000000E-02    6.2500000000E-03    3.3761589308E+02
    7.3000000000E-01    1.8750000000E-02    6.2500000000E-03    3.3867549572E+02
    7.5000000000E-01    1.8750000000E-02    6.2500000000E-03    3.3973509835E+02
    7.7000000000E-01    1.8750000000E-02    6.2500000000E-03    3.4079470099E+02
    7.9000000000E-01    1.8750000000E-02    6.2500000000E-03    3.4185430363E+02
    8.1000000000E-01    1.8750000000E-02    6.2500000000E-03    3.4291390627E+02
    8.3000000000E-01    1.8750000000E-02    6.2500000000E-03    3.4397350890E+02
    8.5000000000E-01    1.8750000000E-02    6.2500000000E-03    3.4503311155E+02
    8.7000000000E-01    1.8750000000E-02    6.2500000000E-03    3.4609271419E+02
    8.9000000000E-01    1.8750000000E-02    6.2500000000E-03    3.4715231683E+02
    9.1000000000E-01    1.8750000000E-02    6.2500000000E-03    3.4821191947E+02
    9.3000000000E-01    1.8750000000E-02    6.2500000000E-03    3.4927152212E+02
    9.5000000000E-01    1.8750000000E-02    6.2500000000E-03    3.5033112476E+02
    9.7000000000E-01    1.8750000000E-02    6.2500000000E-03    3.5139072741E+02
    9.9000000000E-01    1.8750000000E-02    6.2500000000E-03    3.5245033006E+02
    1.0000000000E-02    3.1250000000E-02    6.2500000000E-03    3.0052980131E+02
    3.0000000000E-02    3.1250000000E-02    6.2500000000E-03    3.0158940392E+02
    5.0000000000E-02    3.1250000000E-02    6.2500000000E-03    3.0264900654E+02
    7.0000000000E-02    3.1250000000E-02    6.2500000000E-03    3.0370860915E+02
    9.0000000000E-02    3.1250000000E-02    6.2500000000E-03    3.0476821177E+02
    1.1000000000E-01    3.1250000000E-02    6.2500000000E-03    3.0582781439E+02
    1.3000000000E-01    3.1250000000E-02    6.2500000000E-03    3.0688741700E+02
    1.5000000000E-01    3.1250000000E-02    6.2500000000E-03    3.0794701962E+02
    1.7000000000E-01    3.1250000000E-02    6.2500000000E-03    3.0900662223E+02
    1.9000000000E-01    3.1250000000E-02    6.2500000000E-03    3.1006622485E+02
    2.1000000000E-01    3.1250000000E-02    6.2500000000E-03    3.1112582747E+02
    2.3000000000E-01    3.1250000000E-02    6.2500000000E-03    3.1218543008E+02
    2.5000000000E-01    3.1250000000E-02    6.2500000000E-03    3.1324503270E+02
    2.7000000000E-01    3.1250000000E-02    6.2500000000E-03    3.1430463532E+02
    2.9000000000E-01    3.1250000000E-02    6.2500000000E-03    3.1536423794E+02
    3.1000000000E-01    3.1250000000E-02    6.2500000000E-03    3.1642384056E+02
    3.3000000000E-01    3.1250000000E-02    6.2500000000E-03    3.1748344318E+02
    3.5000000000E-01    3.1250000000E-02    6.2500000000E-03    3.1854304580E+02
    3.7000000000E-01    3.1250000000E-02    6.2500000000E-03    3.1960264842E+02
    3.9000000000E-01    3.1250000000E-02    6.2500000000E-03    3.2066225104E+02
    4.1000000000E-01    3.1250000000E-02    6.2500000000E-03    3.2172185366E+02
    4.3000000000E-01    3.1250000000E-02    6.2500000000E-03    3.2278145629E+02
    4.5000000000E-01    3.1250000000E-02    6.2500000000E-03    3.2384105891E+02
    4.7000000000E-01    3.1250000000E-02    6.2500000000E-03    3.2490066153E+02
    4.9000000000E-01    3.1250000000E-02    6.2500000000E-03    3.2596026416E+02
    5.1000000000E-01    3.1250000000E-02    6.2500000000E-03    3.2701986678E+02
    5.3000000000E-01    3.1250000000E-02    6.2500000000E-03    3.2807946941E+02
    5.5000000000E-01    3.1250000000E-02    6.2500000000E-03    3.2913907204E+02
    5.7000000000E-01    3.1250000000E-02    6.2500000000E-03    3.3019867466E+02
    5.9000000000E-01    3.1250000000E-02    6.2500000000E-03    3.3125827729E+02
    6.1000000000E-01    3.1250000000E-02    6.2500000000E-03    3.3231787992E+02
    6.3000000000E-01    3.1250000000E-02    6.2500000000E-03    3.3337748255E+02
    6.5000000000E-01    3.1250000000E-02    6.2500000000E-03    3.3443708518E+02
    6.7000000000E-01    3.1250000000E-02    6.2500000000E-03    3.3549668781E+02
    6.9000000000E-01    3.1250000000E-02    6.2500000000E-03    3.3655629045E+02
    7.1000000000E-01    3.1250000000E-02    6.2500000000E-03    3.3761589308E+02
    7.3000000000E-01    3.1250000000E-02    6.2500000000E-03    3.3867549572E+02
    7.5000000000E-01    3.1250000000E-02    6.2500000000E-03    3.3973509835E+02
    7.7000000000E-01    3.1250000000E-02    6.2500000000E-03    3.4079470099E+02
    7.9000000000E-01    3.1250000000E-02    6.2500000000E-03    3.4185430363E+02
    8.1000000000E-01    3.1250000000E-02    6.2500000000E-03    3.4291390627E+02
    8.3000000000E-01    3.1250000000E-02    6.2500000000E-03    3.4397350891E+02
    8.5000000000E-01    3.1250000000E-02    6.2500000000E-03    3.4503311155E+02
    8.7000000000E-01    3.1250000000E-02    6.2500000000E-03    3.4609271419E+02
    8.9000000000E-01    3.1250000000E-02    6.2500000000E-03    3.4715231683E+02
    9.1000000000E-01    3.1250000000E-02    6.2500000000E-03    3.4821191947E+02
    9.3000000000E-01    3.1250000000E-02    6.2500000000E-03    3.4927152212E+02
    9.5000000000E-01    3.1250000000E-02    6.2500000000E-03    3.5033112477E+02
    9.7000000000E-01    3.1250000000E-02    6.2500000000E-03    3.5139072741E+02
    9.9000000000E-01    3.1250000000E-02    6.2500000000E-03    3.5245033006E+02
    1.0000000000E-02    4.3750000000E-02    6.2500000000E-03    3.0052980131E+02
    3.0000000000E-02    4.3750000000E-02    6.2500000000E-03    3.0158940392E+02
    5.0000000000E-02    4.3750000000E-02    6.2500000000E-03    3.0264900654E+02
    7.0000000000E-02    4.3750000000E-02    6.2500000000E-03    3.0370860915E+02
    9.0000000000E-02    4.3750000000E-02    6.2500000000E-03    3.0476821177E+02
    1.1000000000E-01    4.3750000000E-02    6.2500000000E-03    3.0582781439E+02
    1.3000000000E-01    4.3750000000E-02    6.2500000000E-03    3.0688741700E+02
    1.5000000000E-01    4.3750000000E-02    6.2500000000E-03    3.0794701962E+02
    1.7000000000E-01    4.3750000000E-02    6.2500000000E-03    3.0900662223E+02
    1.9000000000E-01    4.3750000000E-02    6.2500000000E-03    3.1006622485E+02
    2.1000000000E-01    4.3750000000E-02    6.2500000000E-03    3.1112582747E+02
    2.3000000000E-01    4.3750000000E-02    6.2500000000E-03    3.1218543008E+02
    2.5000000000E-01    4.3750000000E-02    6.2500000000E-03    3.1324503270E+02
    2.7000000000E-01    4.3750000000E-02    6.2500000000E-03    3.1430463532E+02
    2.9000000000E-01    4.3750000000E-02    6.2500000000E-03    3.1536423794E+02
    3.1000000000E-01    4.3750000000E-02    6.2500000000E-03    3.1642384056E+02
    3.3000000000E-01    4.3750000000E-02    6.2500000000E-03    3.1748344318E+02
    3.5000000000E-01    4.3750000000E-02    6.2500000000E-03    3.1854304580E+02
    3.7000000000E-01    4.3750000000E-02    6.2500000000E-03    3.1960264842E+02
    3.9000000000E-01    4.3750000000E-02    6.2500000000E-03    3.2066225104E+02
    4.1000000000E-01    4.3750000000E-02    6.2500000000E-03    3.2172185366E+02
    4.3000000000E-01    4.3750000000E-02    6.2500000000E-03    3.2278145629E+02
    4.5000000000E-01    4.3750000000E-02    6.2500000000E-03    3.2384105891E+02
    4.7000000000E-01    4.3750000000E-02    6.2500000000E-03    3.2490066153E+02
    4.9000000000E-01    4.3750000000E-02    6.2500000000E-03    3.2596026416E+02
    5.1000000000E-01    4.3750000000E-02    6.2500000000E-03    3.2701986678E+02
    5.3000000000E-01    4.3750000000E-02    6.2500000000E-03    3.2807946941E+02
    5.5000000000E-01    4.3750000000E-02    6.2500000000E-03    3.2913907204E+02
    5.7000000000E-01    4.3750000000E-02    6.2500000000E-03    3.3019867466E+02
    5.9000000000E-01    4.3750000000E-02    6.2500000000E-03    3.3125827729E+02
    6.1000000000E-01    4.3750000000E-02    6.2500000000E-03    3.3231787992E+02
    6.3000000000E-01    4.3750000000E-02    6.2500000000E-03    3.3337748255E+02
    6.5000000000E-01    4.3750000000E-02    6.2500000000E-03    3.3443708518E+02
    6.7000000000E-01    4.3750000000E-02    6.2500000000E-03    3.3549668782E+02
    6.9000000000E-01    4.3750000000E-02    6.2500000000E-03    3.3655629045E+02
    7.1000000000E-01    4.3750000000E-02    6.2500000000E-03    3.3761589308E+02
    7.3000000000E-01    4.3750000000E-02    6.2500000000E-03    3.3867549572E+02
    7.5000000000E-01    4.3750000000E-02    6.2500000000E-03    3.3973509835E+02
    7.7000000000E-01    4.3750000000E-02    6.2500000000E-03    3.4079470099E+02
    7.9000000000E-01    4.3750000000E-02    6.2500000000E-03    3.4185430363E+02
    8.1000000000E-01    4.3750000000E-02    6.2500000000E-03    3.4291390627E+02
    8.3000000000E-01    4.3750000000E-02    6.2500000000E-03    3.4397350891E+02
    8.5000000000E-01    4.3750000000E-02    6.2500000000E-03    3.4503311155E+02
    8.7000000000E-01    4.3750000000E-02    6.2500000000E-03    3.4609271419E+02
    8.9000000000E-01    4.3750000000E-02    6.2500000000E-03    3.4715231683E+02
    9.1000000000E-01    4.3750000000E-02    6.2500000000E-03    3.4821191947E+02
    9.3000000000E-01    4.3750000000E-02    6.2500000000E-03    3.4927152212E+02
    9.5000000000E-01    4.3750000000E-02    6.2500000000E-03    3.5033112477E+02
    9.7000000000E-01    4.3750000000E-02    6.2500000000E-03    3.5139072741E+02
    9.9000000000E-01    4.3750000000E-02    6.2500000000E-03    3.5245033006E+02
    1.0000000000E-02    5.6250000000E-02    6.2500000000E-03    3.0052980131E+02
    3.0000000000E-02    5.6250000000E-02    6.2500000000E-03    3.0158940392E+02
    5.0000000000E-02    5.6250000000E-02    6.2500000000E-03    3.0264900654E+02
    7.0000000000E-02    5.6250000000E-02    6.2500000000E-03    3.0370860915E+02
    9.0000000000E-02    5.6250000000E-02    6.2500000000E-03    3.0476821177E+02
    1.1000000000E-01    5.6250000000E-02    6.2500000000E-03    3.0582781439E+02
    1.3000000000E-01    5.6250000000E-02    6.2500000000E-03    3.0688741700E+02
    1.5000000000E-01    5.6250000000E-02    6.2500000000E-03    3.0794701962E+02
    1.7000000000E-01    5.6250000000E-02    6.2500000000E-03    3.0900662223E+02
    1.9000000000E-01    5.6250000000E-02    6.2500000000E-03    3.1006622485E+02
    2.1000000000E-01    5.6250000000E-02    6.2500000000E-03    3.1112582747E+02
    2.3000000000E-01    5.6250000000E-02    6.2500000000E-03    3.1218543009E+02
    2.5000000000E-01    5.6250000000E-02    6.2500000000E-03    3.1324503270E+02
    2.7000000000E-01    5.6250000000E-02    6.2500000000E-03    3.1430463532E+02
    2.9000000000E-01    5.6250000000E-02    6.2500000000E-03    3.1536423794E+02
    3.1000000000E-01    5.6250000000E-02    6.2500000000E-03    3.1642384056E+02
    3.3000000000E-01    5.6250000000E-02    6.2500000000E-03    3.1748344318E+02
    3.5000000000E-01    5.6250000000E-02    6.2500000000E-03    3.1854304580E+02
    3.7000000000E-01    5.6250000000E-02    6.2500000000E-03    3.1960264842E+02
    3.9000000000E-01    5.6250000000E-02    6.2500000000E-03    3.2066225104E+02
    4.1000000000E-01    5.6250000000E-02    6.2500000000E-03    3.2172185366E+02
    4.3000000000E-01    5.6250000000E-02    6.2500000000E-03    3.2278145629E+02
    4.5000000000E-01    5.6250000000E-02    6.2500000000E-03    3.2384105891E+02
    4.7000000000E-01    5.6250000000E-02    6.2500000000E-03    3.2490066153E+02
    4.9000000000E-01    5.6250000000E-02    6.2500000000E-03    3.2596026416E+02
    5.1000000000E-01    5.6250000000E-02    6.2500000000E-03    3.2701986678E+02
    5.3000000000E-01    5.6250000000E-02    6.2500000000E-03    3.2807946941E+02
    5.5000000000E-01    5.6250000000E-02    6.2500000000E-03    3.2913907204E+02
    5.7000000000E-01    5.6250000000E-02    6.2500000000E-03    3.3019867466E+02
    5.9000000000E-01    5.6250000000E-02    6.2500000000E-03    3.3125827729E+02
    6.1000000000E-01    5.6250000000E-02    6.2500000000E-03    3.3231787992E+02
    6.3000000000E-01    5.6250000000E-02    6.2500000000E-03    3.3337748255E+02
    6.5000000000E-01    5.6250000000E-02    6.2500000000E-03    3.3443708518E+02
    6.7000000000E-01    5.6250000000E-02    6.2500000000E-03    3.3549668782E+02
    6.9000000000E-01    5.6250000000E-02    6.2500000000E-03    3.3655629045E+02
    7.1000000000E-01    5.6250000000E-02    6.2500000000E-03    3.3761589308E+02
    7.3000000000E-01    5.6250000000E-02    6.2500000000E-03    3.3867549572E+02
    7.5000000000E-01    5.6250000000E-02    6.2500000000E-03    3.3973509835E+02
    7.7000000000E-01    5.6250000000E-02    6.2500000000E-03    3.4079470099E+02
    7.9000000000E-01    5.6250000000E-02    6.2500000000E-03    3.4185430363E+02
    8.1000000000E-01    5.6250000000E-02    6.2500000000E-03    3.4291390627E+02
    8.3000000000E-01    5.6250000000E-02    6.2500000000E-03    3.4397350891E+02
    8.5000000000E-01    5.6250000000E-02    6.2500000000E-03    3.4503311155E+02
    8.7000000000E-01    5.6250000000E-02    6.2500000000E-03    3.4609271419E+02
    8.9000000000E-01    5.6250000000E-02    6.2500000000E-03    3.4715231683E+02
    9.1000000000E-01    5.6250000000E-02    6.2500000000E-03    3.4821191948E+02
    9.3000000000E-01    5.6250000000E-02    6.2500000000E-03    3.4927152212E+02
    9.5000000000E-01    5.6250000000E-02    6.2500000000E-03    3.5033112477E+02
    9.7000000000E-01    5.6250000000E-02    6.2500000000E-03    3.5139072741E+02
    9.9000000000E-01    5.6250000000E-02    6.2500000000E-03    3.5245033006E+02
    1.0000000000E-02    6.8750000000E-02    6.2500000000E-03    3.0052980131E+02
    3.0000000000E-02    6.8750000000E-02    6.2500000000E-03    3.0158940392E+02
    5.0000000000E-02    6.8750000000E-02    6.2500000000E-03    3.0264900654E+02
    7.0000000000E-02    6.8750000000E-02    6.2500000000E-03    3.0370860915E+02
    9.0000000000E-02    6.8750000000E-02    6.2500000000E-03    3.0476821177E+02
    1.1000000000E-01    6.8750000000E-02    6.2500000000E-03    3.0582781439E+02
    1.3000000000E-01    6.8750000000E-02    6.2500000000E-03    3.0688741700E+02
    1.5000000000E-01    6.8750000000E-02    6.2500000000E-03    3.0794701962E+02
    1.7000000000E-01    6.8750000000E-02    6.2500000000E-03    3.0900662223E+02
    1.9000000000E-01    6.8750000000E-02    6.2500000000E-03    3.1006622485E+02
    2.1000000000E-01    6.8750000000E-02    6.2500000000E-03    3.1112582747E+02
    2.3000000000E-01    6.8750000000E-02    6.2500000000E-03    3.1218543009E+02
    2.5000000000E-01    6.8750000000E-02    6.2500000000E-03    3.1324503270E+02
    2.7000000000E-01    6.8750000000E-02    6.2500000000E-03    3.1430463532E+02
    2.9000000000E-01    6.8750000000E-02    6.2500000000E-03    3.1536423794E+02
    3.1000000000E-01    6.8750000000E-02    6.2500000000E-03    3.1642384056E+02
    3.3000000000E-01    6.8750000000E-02    6.2500000000E-03    3.1748344318E+02
    3.5000000000E-01    6.8750000000E-02    6.2500000000E-03    3.1854304580E+02
    3.7000000000E-01    6.8750000000E-02    6.2500000000E-03    3.1960264842E+02
    3.9000000000E-01    6.8750000000E-02    6.2500000000E-03    3.2066225104E+02
    4.1000000000E-01    6.8750000000E-02    6.2500000000E-03    3.2172185366E+02
    4.3000000000E-01    6.8750000000E-02    6.2500000000E-03    3.2278145629E+02
    4.5000000000E-01    6.8750000000E-02    6.2500000000E-03    3.2384105891E+02
    4.7000000000E-01    6.8750000000E-02    6.2500000000E-03    3.2490066153E+02
    4.9000000000E-01    6.8750000000E-02    6.2500000000E-03    3.2596026416E+02
    5.1000000000E-01    6.8750000000E-02    6.2500000000E-03    3.2701986678E+02
    5.3000000000E-01    6.8750000000E-02    6.2500000000E-03    3.2807946941E+02
    5.5000000000E-01    6.8750000000E-02    6.2500000000E-03    3.2913907204E+02
    5.7000000000E-01    6.8750000000E-02    6.2500000000E-03    3.3019867466E+02
    5.9000000000E-01    6.8750000000E-02    6.2500000000E-03    3.3125827729E+02
    6.1000000000E-01    6.8750000000E-02    6.2500000000E-03    3.3231787992E+02
    6.3000000000E-01    6.8750000000E-02    6.2500000000E-03    3.3337748255E+02
    6.5000000000E-01    6.8750000000E-02    6.2500000000E-03    3.3443708518E+02
    6.7000000000E-01    6.8750000000E-02    6.2500000000E-03    3.3549668782E+02
    6.9000000000E-01    6.8750000000E-02    6.2500000000E-03    3.3655629045E+02
    7.1000000000E-01    6.8750000000E-02    6.2500000000E-03    3.3761589308E+02
    7.3000000000E-01    6.8750000000E-02    6.2500000000E-03    3.3867549572E+02
    7.5000000000E-01    6.8750000000E-02    6.2500000000E-03    3.3973509835E+02
    7.7000000000E-01    6.8750000000E-02    6.2500000000E-03    3.4079470099E+02
    7.9000000000E-01    6.8750000000E-02    6.2500000000E-03    3.4185430363E+02
    8.1000000000E-01    6.8750000000E-02    6.2500000000E-03    3.4291390627E+02
    8.3000000000E-01    6.8750000000E-02    6.2500000000E-03    3.4397350891E+02
    8.5000000000E-01    6.8750000000E-02    6.2500000000E-03    3.4503311155E+02
    8.7000000000E-01    6.8750000000E-02    6.2500000000E-03    3.4609271419E+02
    8.9000000000E-01    6.8750000000E-02    6.2500000000E-03    3.4715231683E+02
    9.1000000000E-01    6.8750000000E-02    6.2500000000E-03    3.4821191948E+02
    9.3000000000E-01    6.8750000000E-02    6.2500000000E-03    3.4927152212E+02
    9.5000000000E-01    6.8750000000E-02    6.2500000000E-03    3.5033112477E+02
    9.7000000000E-01    6.8750000000E-02    6.2500000000E-03    3.5139072741E+02
    9.9000000000E-01    6.8750000000E-02    6.2500000000E-03    3.5245033006E+02
    1.0000000000E-02    8.1250000000E-02    6.2500000000E-03    3.0052980131E+02
    3.0000000000E-02    8.1250000000E-02    6.2500000000E-03    3.0158940392E+02
    5.0000000000E-02    8.1250000000E-02    6.2500000000E-03    3.0264900654E+02
    7.0000000000E-02    8.1250000000E-02    6.2500000000E-03    3.0370860915E+02
    9.0000000000E-02    8.1250000000E-02    6.2500000000E-03    3.0476821177E+02
    1.1000000000E-01    8.1250000000E-02    6.2500000000E-03    3.0582781439E+02
    1.3000000000E-01    8.1250000000E-02    6.2500000000E-03    3.0688741700E+02
    1.5000000000E-01    8.1250000000E-02    6.2500000000E-03    3.0794701962E+02
    1.7000000000E-01    8.1250000000E-02    6.2500000000E-03    3.0900662223E+02
    1.9000000000E-01    8.1250000000E-02    6.2500000000E-03    3.1006622485E+02
    2.1000000000E-01    8.1250000000E-02    6.2500000000E-03    3.1112582747E+02
    2.3000000000E-01    8.1250000000E-02    6.2500000000E-03    3.1218543009E+02
    2.5000000000E-01    8.1250000000E-02    6.2500000000E-03    3.1324503270E+02
    2.7000000000E-01    8.1250000000E-02    6.2500000000E-03    3.1430463532E+02
    2.9000000000E-01    8.1250000000E-02    6.2500000000E-03    3.1536423794E+02
    3.1000000000E-01    8.1250000000E-02    6.2500000000E-03    3.1642384056E+02
    3.3000000000E-01    8.1250000000E-02    6.2500000000E-03    3.1748344318E+02
    3.5000000000E-01    8.1250000000E-02    6.2500000000E-03    3.1854304580E+02
    3.7000000000E-01    8.1250000000E-02    6.2500000000E-03    3.1960264842E+02
    3.9000000000E-01    8.1250000000E-02    6.2500000000E-03    3.2066225104E+02
    4.1000000000E-01    8.1250000000E-02    6.2500000000E-03    3.2172185366E+02
    4.3000000000E-01    8.1250000000E-02    6.2500000000E-03    3.2278145629E+02
    4.5000000000E-01    8.1250000000E-02    6.2500000000E-03    3.2384105891E+02
    4.7000000000E-01    8.1250000000E-02    6.2500000000E-03    3.2490066153E+02
    4.9000000000E-01    8.1250000000E-02    6.2500000000E-03    3.2596026416E+02
    5.1000000000E-01    8.1250000000E-02    6.2500000000E-03    3.2701986678E+02
    5.3000000000E-01    8.1250000000E-02    6.2500000000E-03    3.2807946941E+02
    5.5000000000E-01    8.1250000000E-02    6.2500000000E-03    3.2913907204E+02
    5.7000000000E-01    8.1250000000E-02    6.2500000000E-03    3.3019867466E+02
    5.9000000000E-01    8.1250000000E-02    6.2500000000E-03    3.3125827729E+02
    6.1000000000E-01    8.1250000000E-02    6.2500000000E-03    3.3231787992E+02
    6.3000000000E-01    8.1250000000E-02    6.2500000000E-03    3.3337748255E+02
    6.5000000000E-01    8.1250000000E-02    6.2500000000E-03    3.3443708518E+02
    6.7000000000E-01    8.1250000000E-02    6.2500000000E-03    3.3549668782E+02
    6.9000000000E-01    8.1250000000E-02    6.2500000000E-03    3.3655629045E+02
    7.1000000000E-01    8.1250000000E-02    6.2500000000E-03    3.3761589308E+02
